ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
HEALTH INSURANCE,YES,NonPartisan,1449,412,28.0,MCHENRY 16,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1396,351,25.0,MCHENRY 10,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1213,289,24.0,MCHENRY 14,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,884,286,32.0,MCHENRY 15,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,963,283,29.0,MCHENRY 1,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1623,275,17.0,MCHENRY 11,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1449,236,16.0,MCHENRY 16,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,995,228,23.0,MCHENRY 13,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1014,215,21.0,MCHENRY 17,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,719,186,26.0,MCHENRY 12,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,884,183,21.0,MCHENRY 15,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,771,181,23.0,MCHENRY 19,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,722,172,24.0,MCHENRY 18,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,963,172,18.0,MCHENRY 1,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1213,170,14.0,MCHENRY 14,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1396,168,12.0,MCHENRY 10,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1014,163,16.0,MCHENRY 17,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,995,113,11.0,MCHENRY 13,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,722,96,13.0,MCHENRY 18,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,771,92,12.0,MCHENRY 19,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,719,87,12.0,MCHENRY 12,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1623,11,1.0,MCHENRY 11,2014_General Election
HEALTH INSURANCE,Blank Ballots,,963,8,1.0,MCHENRY 1,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1396,8,1.0,MCHENRY 10,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1213,7,1.0,MCHENRY 14,2014_General Election
HEALTH INSURANCE,Blank Ballots,,771,7,1.0,MCHENRY 19,2014_General Election
HEALTH INSURANCE,Blank Ballots,,884,6,1.0,MCHENRY 15,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1449,6,0.0,MCHENRY 16,2014_General Election
HEALTH INSURANCE,Blank Ballots,,719,4,1.0,MCHENRY 12,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1014,4,0.0,MCHENRY 17,2014_General Election
HEALTH INSURANCE,Blank Ballots,,995,3,0.0,MCHENRY 13,2014_General Election
HEALTH INSURANCE,Blank Ballots,,722,1,0.0,MCHENRY 18,2014_General Election
HEALTH INSURANCE,Under Votes,,963,0,0.0,MCHENRY 1,2014_General Election
HEALTH INSURANCE,Under Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
HEALTH INSURANCE,Under Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
HEALTH INSURANCE,Under Votes,,719,0,0.0,MCHENRY 12,2014_General Election
HEALTH INSURANCE,Under Votes,,995,0,0.0,MCHENRY 13,2014_General Election
HEALTH INSURANCE,Under Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
HEALTH INSURANCE,Under Votes,,884,0,0.0,MCHENRY 15,2014_General Election
HEALTH INSURANCE,Under Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
HEALTH INSURANCE,Under Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
HEALTH INSURANCE,Under Votes,,722,0,0.0,MCHENRY 18,2014_General Election
HEALTH INSURANCE,Under Votes,,771,0,0.0,MCHENRY 19,2014_General Election
HEALTH INSURANCE,Over Votes,,963,0,0.0,MCHENRY 1,2014_General Election
HEALTH INSURANCE,Over Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
HEALTH INSURANCE,Over Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
HEALTH INSURANCE,Over Votes,,719,0,0.0,MCHENRY 12,2014_General Election
HEALTH INSURANCE,Over Votes,,995,0,0.0,MCHENRY 13,2014_General Election
HEALTH INSURANCE,Over Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
HEALTH INSURANCE,Over Votes,,884,0,0.0,MCHENRY 15,2014_General Election
HEALTH INSURANCE,Over Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
HEALTH INSURANCE,Over Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
HEALTH INSURANCE,Over Votes,,722,0,0.0,MCHENRY 18,2014_General Election
HEALTH INSURANCE,Over Votes,,771,0,0.0,MCHENRY 19,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1623,367,23.0,MCHENRY 11,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1449,361,25.0,MCHENRY 16,2014_General Election
MILLIONAIRE TAX,NO,,1623,338,21.0,MCHENRY 11,2014_General Election
MILLIONAIRE TAX,NO,,1449,278,19.0,MCHENRY 16,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1396,267,19.0,MCHENRY 10,2014_General Election
MILLIONAIRE TAX,NO,,1396,253,18.0,MCHENRY 10,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1213,244,20.0,MCHENRY 14,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,884,239,27.0,MCHENRY 15,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,963,237,25.0,MCHENRY 1,2014_General Election
MILLIONAIRE TAX,NO,,884,219,25.0,MCHENRY 15,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1014,215,21.0,MCHENRY 17,2014_General Election
MILLIONAIRE TAX,NO,,1213,214,18.0,MCHENRY 14,2014_General Election
MILLIONAIRE TAX,NO,,963,210,22.0,MCHENRY 1,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,995,196,20.0,MCHENRY 13,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,722,161,22.0,MCHENRY 18,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,719,158,22.0,MCHENRY 12,2014_General Election
MILLIONAIRE TAX,NO,,1014,152,15.0,MCHENRY 17,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,771,144,19.0,MCHENRY 19,2014_General Election
MILLIONAIRE TAX,NO,,995,139,14.0,MCHENRY 13,2014_General Election
MILLIONAIRE TAX,NO,,771,126,16.0,MCHENRY 19,2014_General Election
MILLIONAIRE TAX,NO,,719,116,16.0,MCHENRY 12,2014_General Election
MILLIONAIRE TAX,NO,,722,105,15.0,MCHENRY 18,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1623,18,1.0,MCHENRY 11,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,884,17,2.0,MCHENRY 15,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,963,16,2.0,MCHENRY 1,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1449,15,1.0,MCHENRY 16,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1014,15,1.0,MCHENRY 17,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,771,10,1.0,MCHENRY 19,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,995,9,1.0,MCHENRY 13,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1213,8,1.0,MCHENRY 14,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1396,7,1.0,MCHENRY 10,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,719,3,0.0,MCHENRY 12,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,722,3,0.0,MCHENRY 18,2014_General Election
MILLIONAIRE TAX,Under Votes,,963,0,0.0,MCHENRY 1,2014_General Election
MILLIONAIRE TAX,Under Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
MILLIONAIRE TAX,Under Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
MILLIONAIRE TAX,Under Votes,,719,0,0.0,MCHENRY 12,2014_General Election
MILLIONAIRE TAX,Under Votes,,995,0,0.0,MCHENRY 13,2014_General Election
MILLIONAIRE TAX,Under Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
MILLIONAIRE TAX,Under Votes,,884,0,0.0,MCHENRY 15,2014_General Election
MILLIONAIRE TAX,Under Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
MILLIONAIRE TAX,Under Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
MILLIONAIRE TAX,Under Votes,,722,0,0.0,MCHENRY 18,2014_General Election
MILLIONAIRE TAX,Under Votes,,771,0,0.0,MCHENRY 19,2014_General Election
MILLIONAIRE TAX,Over Votes,,963,0,0.0,MCHENRY 1,2014_General Election
MILLIONAIRE TAX,Over Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
MILLIONAIRE TAX,Over Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
MILLIONAIRE TAX,Over Votes,,719,0,0.0,MCHENRY 12,2014_General Election
MILLIONAIRE TAX,Over Votes,,995,0,0.0,MCHENRY 13,2014_General Election
MILLIONAIRE TAX,Over Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
MILLIONAIRE TAX,Over Votes,,884,0,0.0,MCHENRY 15,2014_General Election
MILLIONAIRE TAX,Over Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
MILLIONAIRE TAX,Over Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
MILLIONAIRE TAX,Over Votes,,722,0,0.0,MCHENRY 18,2014_General Election
MILLIONAIRE TAX,Over Votes,,771,0,0.0,MCHENRY 19,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1449,419,29.0,MCHENRY 16,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1623,406,25.0,MCHENRY 11,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1396,343,25.0,MCHENRY 10,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1213,304,25.0,MCHENRY 14,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1623,304,19.0,MCHENRY 11,2014_General Election
MINIMUM WAGE,YES,NonPartisan,884,270,31.0,MCHENRY 15,2014_General Election
MINIMUM WAGE,YES,NonPartisan,963,262,27.0,MCHENRY 1,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1014,238,23.0,MCHENRY 17,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1449,228,16.0,MCHENRY 16,2014_General Election
MINIMUM WAGE,YES,NonPartisan,995,227,23.0,MCHENRY 13,2014_General Election
MINIMUM WAGE,NO,NonPartisan,884,196,22.0,MCHENRY 15,2014_General Election
MINIMUM WAGE,NO,NonPartisan,963,195,20.0,MCHENRY 1,2014_General Election
MINIMUM WAGE,YES,NonPartisan,719,187,26.0,MCHENRY 12,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1396,179,13.0,MCHENRY 10,2014_General Election
MINIMUM WAGE,YES,NonPartisan,771,174,23.0,MCHENRY 19,2014_General Election
MINIMUM WAGE,YES,NonPartisan,722,167,23.0,MCHENRY 18,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1213,154,13.0,MCHENRY 14,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1014,139,14.0,MCHENRY 17,2014_General Election
MINIMUM WAGE,NO,NonPartisan,995,111,11.0,MCHENRY 13,2014_General Election
MINIMUM WAGE,NO,NonPartisan,722,101,14.0,MCHENRY 18,2014_General Election
MINIMUM WAGE,NO,NonPartisan,771,101,13.0,MCHENRY 19,2014_General Election
MINIMUM WAGE,NO,NonPartisan,719,86,12.0,MCHENRY 12,2014_General Election
MINIMUM WAGE,Blank Ballots,,1623,13,1.0,MCHENRY 11,2014_General Election
MINIMUM WAGE,Blank Ballots,,884,9,1.0,MCHENRY 15,2014_General Election
MINIMUM WAGE,Blank Ballots,,1213,8,1.0,MCHENRY 14,2014_General Election
MINIMUM WAGE,Blank Ballots,,1449,7,0.0,MCHENRY 16,2014_General Election
MINIMUM WAGE,Blank Ballots,,963,6,1.0,MCHENRY 1,2014_General Election
MINIMUM WAGE,Blank Ballots,,995,6,1.0,MCHENRY 13,2014_General Election
MINIMUM WAGE,Blank Ballots,,1396,5,0.0,MCHENRY 10,2014_General Election
MINIMUM WAGE,Blank Ballots,,1014,5,0.0,MCHENRY 17,2014_General Election
MINIMUM WAGE,Blank Ballots,,771,5,1.0,MCHENRY 19,2014_General Election
MINIMUM WAGE,Blank Ballots,,719,4,1.0,MCHENRY 12,2014_General Election
MINIMUM WAGE,Blank Ballots,,722,1,0.0,MCHENRY 18,2014_General Election
MINIMUM WAGE,Under Votes,,963,0,0.0,MCHENRY 1,2014_General Election
MINIMUM WAGE,Under Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
MINIMUM WAGE,Under Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
MINIMUM WAGE,Under Votes,,719,0,0.0,MCHENRY 12,2014_General Election
MINIMUM WAGE,Under Votes,,995,0,0.0,MCHENRY 13,2014_General Election
MINIMUM WAGE,Under Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
MINIMUM WAGE,Under Votes,,884,0,0.0,MCHENRY 15,2014_General Election
MINIMUM WAGE,Under Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
MINIMUM WAGE,Under Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
MINIMUM WAGE,Under Votes,,722,0,0.0,MCHENRY 18,2014_General Election
MINIMUM WAGE,Under Votes,,771,0,0.0,MCHENRY 19,2014_General Election
MINIMUM WAGE,Over Votes,,963,0,0.0,MCHENRY 1,2014_General Election
MINIMUM WAGE,Over Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
MINIMUM WAGE,Over Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
MINIMUM WAGE,Over Votes,,719,0,0.0,MCHENRY 12,2014_General Election
MINIMUM WAGE,Over Votes,,995,0,0.0,MCHENRY 13,2014_General Election
MINIMUM WAGE,Over Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
MINIMUM WAGE,Over Votes,,884,0,0.0,MCHENRY 15,2014_General Election
MINIMUM WAGE,Over Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
MINIMUM WAGE,Over Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
MINIMUM WAGE,Over Votes,,722,0,0.0,MCHENRY 18,2014_General Election
MINIMUM WAGE,Over Votes,,771,0,0.0,MCHENRY 19,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1623,495,30.0,MCHENRY 11,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1449,458,32.0,MCHENRY 16,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1396,376,27.0,MCHENRY 10,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,963,327,34.0,MCHENRY 1,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,884,322,36.0,MCHENRY 15,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1213,318,26.0,MCHENRY 14,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1014,284,28.0,MCHENRY 17,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,995,239,24.0,MCHENRY 13,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,771,186,24.0,MCHENRY 19,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,722,185,26.0,MCHENRY 18,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,719,182,25.0,MCHENRY 12,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1623,142,9.0,MCHENRY 11,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1449,122,8.0,MCHENRY 16,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1396,97,7.0,MCHENRY 10,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1623,86,5.0,MCHENRY 11,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,963,78,8.0,MCHENRY 1,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,884,77,9.0,MCHENRY 15,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1213,77,6.0,MCHENRY 14,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,884,76,9.0,MCHENRY 15,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1449,74,5.0,MCHENRY 16,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1213,71,6.0,MCHENRY 14,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1014,63,6.0,MCHENRY 17,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,719,60,8.0,MCHENRY 12,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,722,59,8.0,MCHENRY 18,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,963,58,6.0,MCHENRY 1,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,995,57,6.0,MCHENRY 13,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1396,54,4.0,MCHENRY 10,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,771,50,6.0,MCHENRY 19,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,995,48,5.0,MCHENRY 13,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,771,44,6.0,MCHENRY 19,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,719,35,5.0,MCHENRY 12,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1014,35,3.0,MCHENRY 17,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,722,25,3.0,MCHENRY 18,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,963,0,0.0,MCHENRY 1,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,719,0,0.0,MCHENRY 12,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,995,0,0.0,MCHENRY 13,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,884,0,0.0,MCHENRY 15,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,722,0,0.0,MCHENRY 18,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,771,0,0.0,MCHENRY 19,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,963,0,0.0,MCHENRY 1,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,719,0,0.0,MCHENRY 12,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,995,0,0.0,MCHENRY 13,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,884,0,0.0,MCHENRY 15,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,722,0,0.0,MCHENRY 18,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,771,0,0.0,MCHENRY 19,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1623,480,30.0,MCHENRY 11,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1449,425,29.0,MCHENRY 16,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1396,356,26.0,MCHENRY 10,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,963,310,32.0,MCHENRY 1,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,884,308,35.0,MCHENRY 15,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1213,305,25.0,MCHENRY 14,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1014,269,27.0,MCHENRY 17,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,995,233,23.0,MCHENRY 13,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,719,176,24.0,MCHENRY 12,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,771,175,23.0,MCHENRY 19,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,722,172,24.0,MCHENRY 18,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1623,147,9.0,MCHENRY 11,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1449,142,10.0,MCHENRY 16,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1396,105,8.0,MCHENRY 10,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1623,96,6.0,MCHENRY 11,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,963,90,9.0,MCHENRY 1,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1449,87,6.0,MCHENRY 16,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,884,85,10.0,MCHENRY 15,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1213,83,7.0,MCHENRY 14,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,884,82,9.0,MCHENRY 15,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1213,78,6.0,MCHENRY 14,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1014,73,7.0,MCHENRY 17,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1396,66,5.0,MCHENRY 10,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,722,65,9.0,MCHENRY 18,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,963,63,7.0,MCHENRY 1,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,995,62,6.0,MCHENRY 13,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,719,60,8.0,MCHENRY 12,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,771,56,7.0,MCHENRY 19,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,995,49,5.0,MCHENRY 13,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,771,49,6.0,MCHENRY 19,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,719,41,6.0,MCHENRY 12,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1014,40,4.0,MCHENRY 17,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,722,32,4.0,MCHENRY 18,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,963,0,0.0,MCHENRY 1,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,719,0,0.0,MCHENRY 12,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,995,0,0.0,MCHENRY 13,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,884,0,0.0,MCHENRY 15,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,722,0,0.0,MCHENRY 18,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,771,0,0.0,MCHENRY 19,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,963,0,0.0,MCHENRY 1,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,719,0,0.0,MCHENRY 12,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,995,0,0.0,MCHENRY 13,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,884,0,0.0,MCHENRY 15,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,722,0,0.0,MCHENRY 18,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,771,0,0.0,MCHENRY 19,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1623,497,31.0,MCHENRY 11,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1449,437,30.0,MCHENRY 16,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1396,370,27.0,MCHENRY 10,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,884,331,37.0,MCHENRY 15,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,963,316,33.0,MCHENRY 1,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1213,314,26.0,MCHENRY 14,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1014,278,27.0,MCHENRY 17,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,995,230,23.0,MCHENRY 13,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,719,181,25.0,MCHENRY 12,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,771,179,23.0,MCHENRY 19,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,722,177,25.0,MCHENRY 18,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1449,143,10.0,MCHENRY 16,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1623,140,9.0,MCHENRY 11,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1396,99,7.0,MCHENRY 10,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,963,96,10.0,MCHENRY 1,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1623,86,5.0,MCHENRY 11,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1213,85,7.0,MCHENRY 14,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,884,77,9.0,MCHENRY 15,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1449,74,5.0,MCHENRY 16,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1014,71,7.0,MCHENRY 17,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,995,69,7.0,MCHENRY 13,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1213,67,6.0,MCHENRY 14,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,884,67,8.0,MCHENRY 15,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,722,66,9.0,MCHENRY 18,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,719,65,9.0,MCHENRY 12,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,771,59,8.0,MCHENRY 19,2014_General Election
