ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
US SENATE,Write-in,NonPartisan,326,0,0.0,NUNDA 29,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,907,0,0.0,NUNDA 2,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,951,0,0.0,NUNDA 20,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1262,0,0.0,NUNDA 21,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1339,0,0.0,NUNDA 22,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,560,0,0.0,NUNDA 23,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1076,0,0.0,NUNDA 24,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,840,0,0.0,NUNDA 25,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,988,0,0.0,NUNDA 26,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1100,0,0.0,NUNDA 27,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,661,0,0.0,NUNDA 28,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,326,0,0.0,NUNDA 29,2014_General Election
US SENATE,Under Votes,,907,0,0.0,NUNDA 2,2014_General Election
US SENATE,Under Votes,,951,0,0.0,NUNDA 20,2014_General Election
US SENATE,Under Votes,,1262,0,0.0,NUNDA 21,2014_General Election
US SENATE,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
US SENATE,Under Votes,,560,0,0.0,NUNDA 23,2014_General Election
US SENATE,Under Votes,,1076,0,0.0,NUNDA 24,2014_General Election
US SENATE,Under Votes,,840,0,0.0,NUNDA 25,2014_General Election
US SENATE,Under Votes,,988,0,0.0,NUNDA 26,2014_General Election
US SENATE,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
US SENATE,Under Votes,,661,0,0.0,NUNDA 28,2014_General Election
US SENATE,Under Votes,,326,0,0.0,NUNDA 29,2014_General Election
US SENATE,Over Votes,,907,0,0.0,NUNDA 2,2014_General Election
US SENATE,Over Votes,,951,0,0.0,NUNDA 20,2014_General Election
US SENATE,Over Votes,,1262,0,0.0,NUNDA 21,2014_General Election
US SENATE,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
US SENATE,Over Votes,,560,0,0.0,NUNDA 23,2014_General Election
US SENATE,Over Votes,,1076,0,0.0,NUNDA 24,2014_General Election
US SENATE,Over Votes,,840,0,0.0,NUNDA 25,2014_General Election
US SENATE,Over Votes,,988,0,0.0,NUNDA 26,2014_General Election
US SENATE,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
US SENATE,Over Votes,,661,0,0.0,NUNDA 28,2014_General Election
US SENATE,Over Votes,,326,0,0.0,NUNDA 29,2014_General Election
