ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
RET D22 CIR PRATHER,Blank Ballots,,965,48,5.0,MCHENRY 25,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,711,46,6.0,MCHENRY 20,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,606,46,8.0,MCHENRY 29,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,632,45,7.0,MCHENRY 23,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,489,41,8.0,MCHENRY 28,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1157,39,3.0,MCHENRY 24,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,489,38,8.0,MCHENRY 28,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,711,36,5.0,MCHENRY 20,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,472,33,7.0,MCHENRY 26,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,472,31,7.0,MCHENRY 26,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,606,31,5.0,MCHENRY 29,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,371,30,8.0,MCHENRY 22,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,632,30,5.0,MCHENRY 23,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,371,16,4.0,MCHENRY 22,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1123,1,0.0,MCHENRY 21,2014_General Election
RET D22 CIR PRATHER,Under Votes,,897,0,0.0,MCHENRY 2,2014_General Election
RET D22 CIR PRATHER,Under Votes,,711,0,0.0,MCHENRY 20,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
RET D22 CIR PRATHER,Under Votes,,371,0,0.0,MCHENRY 22,2014_General Election
RET D22 CIR PRATHER,Under Votes,,632,0,0.0,MCHENRY 23,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
RET D22 CIR PRATHER,Under Votes,,965,0,0.0,MCHENRY 25,2014_General Election
RET D22 CIR PRATHER,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
RET D22 CIR PRATHER,Under Votes,,489,0,0.0,MCHENRY 28,2014_General Election
RET D22 CIR PRATHER,Under Votes,,606,0,0.0,MCHENRY 29,2014_General Election
RET D22 CIR PRATHER,Over Votes,,897,0,0.0,MCHENRY 2,2014_General Election
RET D22 CIR PRATHER,Over Votes,,711,0,0.0,MCHENRY 20,2014_General Election
RET D22 CIR PRATHER,Over Votes,,371,0,0.0,MCHENRY 22,2014_General Election
RET D22 CIR PRATHER,Over Votes,,632,0,0.0,MCHENRY 23,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
RET D22 CIR PRATHER,Over Votes,,965,0,0.0,MCHENRY 25,2014_General Election
RET D22 CIR PRATHER,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
RET D22 CIR PRATHER,Over Votes,,489,0,0.0,MCHENRY 28,2014_General Election
RET D22 CIR PRATHER,Over Votes,,606,0,0.0,MCHENRY 29,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1094,389,36.0,MCHENRY 27,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1123,364,32.0,MCHENRY 21,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1157,316,27.0,MCHENRY 24,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,897,306,34.0,MCHENRY 2,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,711,238,33.0,MCHENRY 20,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,965,226,23.0,MCHENRY 25,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,472,171,36.0,MCHENRY 26,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,489,168,34.0,MCHENRY 28,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,606,163,27.0,MCHENRY 29,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,632,154,24.0,MCHENRY 23,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1094,115,11.0,MCHENRY 27,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1123,105,9.0,MCHENRY 21,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,371,84,23.0,MCHENRY 22,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1157,84,7.0,MCHENRY 24,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1094,84,8.0,MCHENRY 27,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,965,78,8.0,MCHENRY 25,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,897,70,8.0,MCHENRY 2,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1123,70,6.0,MCHENRY 21,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,897,62,7.0,MCHENRY 2,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,965,51,5.0,MCHENRY 25,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,711,47,7.0,MCHENRY 20,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,711,44,6.0,MCHENRY 20,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,489,44,9.0,MCHENRY 28,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,489,43,9.0,MCHENRY 28,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,606,43,7.0,MCHENRY 29,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,632,41,6.0,MCHENRY 23,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1157,40,3.0,MCHENRY 24,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,472,36,8.0,MCHENRY 26,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,371,33,9.0,MCHENRY 22,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,632,31,5.0,MCHENRY 23,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,472,28,6.0,MCHENRY 26,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,606,28,5.0,MCHENRY 29,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,371,21,6.0,MCHENRY 22,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,897,0,0.0,MCHENRY 2,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,711,0,0.0,MCHENRY 20,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,371,0,0.0,MCHENRY 22,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,632,0,0.0,MCHENRY 23,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,965,0,0.0,MCHENRY 25,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,489,0,0.0,MCHENRY 28,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,606,0,0.0,MCHENRY 29,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,897,0,0.0,MCHENRY 2,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,711,0,0.0,MCHENRY 20,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,371,0,0.0,MCHENRY 22,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,632,0,0.0,MCHENRY 23,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,965,0,0.0,MCHENRY 25,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,489,0,0.0,MCHENRY 28,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,606,0,0.0,MCHENRY 29,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1123,310,28.0,MCHENRY 21,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1094,306,28.0,MCHENRY 27,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,897,255,28.0,MCHENRY 2,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1157,253,22.0,MCHENRY 24,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1094,253,23.0,MCHENRY 27,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,965,208,22.0,MCHENRY 25,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1123,200,18.0,MCHENRY 21,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,711,181,25.0,MCHENRY 20,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,489,174,36.0,MCHENRY 28,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1157,165,14.0,MCHENRY 24,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,472,164,35.0,MCHENRY 26,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,897,159,18.0,MCHENRY 2,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,632,139,22.0,MCHENRY 23,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,711,134,19.0,MCHENRY 20,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,965,134,14.0,MCHENRY 25,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,606,110,18.0,MCHENRY 29,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,606,107,18.0,MCHENRY 29,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,371,75,20.0,MCHENRY 22,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,632,71,11.0,MCHENRY 23,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,489,67,14.0,MCHENRY 28,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,472,60,13.0,MCHENRY 26,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,371,57,15.0,MCHENRY 22,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1094,24,2.0,MCHENRY 27,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1123,18,2.0,MCHENRY 21,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1157,17,1.0,MCHENRY 24,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,897,16,2.0,MCHENRY 2,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,632,11,2.0,MCHENRY 23,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,606,11,2.0,MCHENRY 29,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1123,10,1.0,MCHENRY 21,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,965,9,1.0,MCHENRY 25,2014_General Election
SECRETARY OF STATE,Blank Ballots,,897,8,1.0,MCHENRY 2,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,711,7,1.0,MCHENRY 20,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,489,7,1.0,MCHENRY 28,2014_General Election
SECRETARY OF STATE,Blank Ballots,,711,7,1.0,MCHENRY 20,2014_General Election
SECRETARY OF STATE,Blank Ballots,,489,7,1.0,MCHENRY 28,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,472,6,1.0,MCHENRY 26,2014_General Election
SECRETARY OF STATE,Blank Ballots,,606,6,1.0,MCHENRY 29,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,371,5,1.0,MCHENRY 22,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1094,5,0.0,MCHENRY 27,2014_General Election
SECRETARY OF STATE,Blank Ballots,,632,4,1.0,MCHENRY 23,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1157,4,0.0,MCHENRY 24,2014_General Election
SECRETARY OF STATE,Blank Ballots,,965,4,0.0,MCHENRY 25,2014_General Election
SECRETARY OF STATE,Blank Ballots,,472,4,1.0,MCHENRY 26,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1123,1,0.0,MCHENRY 21,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,472,1,0.0,MCHENRY 26,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,632,1,0.0,MCHENRY 23,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1157,1,0.0,MCHENRY 24,2014_General Election
SECRETARY OF STATE,Blank Ballots,,371,1,0.0,MCHENRY 22,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,897,0,0.0,MCHENRY 2,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,711,0,0.0,MCHENRY 20,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,371,0,0.0,MCHENRY 22,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,632,0,0.0,MCHENRY 23,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1157,0,0.0,MCHENRY 24,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,965,0,0.0,MCHENRY 25,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1094,0,0.0,MCHENRY 27,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,489,0,0.0,MCHENRY 28,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,606,0,0.0,MCHENRY 29,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,897,0,0.0,MCHENRY 2,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,711,0,0.0,MCHENRY 20,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1123,0,0.0,MCHENRY 21,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,371,0,0.0,MCHENRY 22,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,965,0,0.0,MCHENRY 25,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,472,0,0.0,MCHENRY 26,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1094,0,0.0,MCHENRY 27,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,489,0,0.0,MCHENRY 28,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,606,0,0.0,MCHENRY 29,2014_General Election
SECRETARY OF STATE,Under Votes,,897,0,0.0,MCHENRY 2,2014_General Election
SECRETARY OF STATE,Under Votes,,711,0,0.0,MCHENRY 20,2014_General Election
SECRETARY OF STATE,Under Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
SECRETARY OF STATE,Under Votes,,371,0,0.0,MCHENRY 22,2014_General Election
SECRETARY OF STATE,Under Votes,,632,0,0.0,MCHENRY 23,2014_General Election
SECRETARY OF STATE,Under Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
SECRETARY OF STATE,Under Votes,,965,0,0.0,MCHENRY 25,2014_General Election
SECRETARY OF STATE,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
SECRETARY OF STATE,Under Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
SECRETARY OF STATE,Under Votes,,489,0,0.0,MCHENRY 28,2014_General Election
SECRETARY OF STATE,Under Votes,,606,0,0.0,MCHENRY 29,2014_General Election
SECRETARY OF STATE,Over Votes,,897,0,0.0,MCHENRY 2,2014_General Election
SECRETARY OF STATE,Over Votes,,711,0,0.0,MCHENRY 20,2014_General Election
SECRETARY OF STATE,Over Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
SECRETARY OF STATE,Over Votes,,371,0,0.0,MCHENRY 22,2014_General Election
SECRETARY OF STATE,Over Votes,,632,0,0.0,MCHENRY 23,2014_General Election
SECRETARY OF STATE,Over Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
SECRETARY OF STATE,Over Votes,,965,0,0.0,MCHENRY 25,2014_General Election
SECRETARY OF STATE,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
SECRETARY OF STATE,Over Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
SECRETARY OF STATE,Over Votes,,489,0,0.0,MCHENRY 28,2014_General Election
SECRETARY OF STATE,Over Votes,,606,0,0.0,MCHENRY 29,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1123,345,31.0,MCHENRY 21,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1094,341,31.0,MCHENRY 27,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,897,287,32.0,MCHENRY 2,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1157,283,24.0,MCHENRY 24,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,965,235,24.0,MCHENRY 25,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1094,218,20.0,MCHENRY 27,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,711,216,30.0,MCHENRY 20,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,489,171,35.0,MCHENRY 28,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,472,166,35.0,MCHENRY 26,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1123,165,15.0,MCHENRY 21,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,632,161,25.0,MCHENRY 23,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1157,138,12.0,MCHENRY 24,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,606,131,22.0,MCHENRY 29,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,897,127,14.0,MCHENRY 2,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,965,107,11.0,MCHENRY 25,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,711,101,14.0,MCHENRY 20,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,371,91,25.0,MCHENRY 22,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,606,85,14.0,MCHENRY 29,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,489,69,14.0,MCHENRY 28,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,632,59,9.0,MCHENRY 23,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,472,56,12.0,MCHENRY 26,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,371,43,12.0,MCHENRY 22,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1123,29,3.0,MCHENRY 21,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1094,29,3.0,MCHENRY 27,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,897,24,3.0,MCHENRY 2,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1157,19,2.0,MCHENRY 24,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,606,18,3.0,MCHENRY 29,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,489,15,3.0,MCHENRY 28,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,965,13,1.0,MCHENRY 25,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,472,13,3.0,MCHENRY 26,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,711,12,2.0,MCHENRY 20,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,632,6,1.0,MCHENRY 23,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,371,4,1.0,MCHENRY 22,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,897,0,0.0,MCHENRY 2,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,711,0,0.0,MCHENRY 20,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,371,0,0.0,MCHENRY 22,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,632,0,0.0,MCHENRY 23,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,965,0,0.0,MCHENRY 25,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,489,0,0.0,MCHENRY 28,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,606,0,0.0,MCHENRY 29,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,897,0,0.0,MCHENRY 2,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,711,0,0.0,MCHENRY 20,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,371,0,0.0,MCHENRY 22,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,632,0,0.0,MCHENRY 23,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,965,0,0.0,MCHENRY 25,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,489,0,0.0,MCHENRY 28,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,606,0,0.0,MCHENRY 29,2014_General Election
TREASURER,TOM CROSS,Republican,1094,374,34.0,MCHENRY 27,2014_General Election
TREASURER,TOM CROSS,Republican,1123,338,30.0,MCHENRY 21,2014_General Election
TREASURER,TOM CROSS,Republican,897,244,27.0,MCHENRY 2,2014_General Election
TREASURER,TOM CROSS,Republican,1157,240,21.0,MCHENRY 24,2014_General Election
TREASURER,TOM CROSS,Republican,965,191,20.0,MCHENRY 25,2014_General Election
TREASURER,TOM CROSS,Republican,711,187,26.0,MCHENRY 20,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1094,165,15.0,MCHENRY 27,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1157,153,13.0,MCHENRY 24,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1123,146,13.0,MCHENRY 21,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,897,143,16.0,MCHENRY 2,2014_General Election
TREASURER,TOM CROSS,Republican,606,138,23.0,MCHENRY 29,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,965,125,13.0,MCHENRY 25,2014_General Election
TREASURER,TOM CROSS,Republican,472,124,26.0,MCHENRY 26,2014_General Election
TREASURER,TOM CROSS,Republican,489,119,24.0,MCHENRY 28,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,489,110,22.0,MCHENRY 28,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,711,106,15.0,MCHENRY 20,2014_General Election
TREASURER,TOM CROSS,Republican,632,103,16.0,MCHENRY 23,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,632,93,15.0,MCHENRY 23,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,472,85,18.0,MCHENRY 26,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,606,72,12.0,MCHENRY 29,2014_General Election
TREASURER,TOM CROSS,Republican,371,69,19.0,MCHENRY 22,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,371,53,14.0,MCHENRY 22,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1157,34,3.0,MCHENRY 24,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1094,29,3.0,MCHENRY 27,2014_General Election
TREASURER,Blank Ballots,,1123,29,3.0,MCHENRY 21,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,897,27,3.0,MCHENRY 2,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1123,26,2.0,MCHENRY 21,2014_General Election
TREASURER,Blank Ballots,,897,24,3.0,MCHENRY 2,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,965,22,2.0,MCHENRY 25,2014_General Election
TREASURER,Blank Ballots,,1094,20,2.0,MCHENRY 27,2014_General Election
TREASURER,Blank Ballots,,711,19,3.0,MCHENRY 20,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,632,18,3.0,MCHENRY 23,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,711,17,2.0,MCHENRY 20,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,606,17,3.0,MCHENRY 29,2014_General Election
TREASURER,Blank Ballots,,965,17,2.0,MCHENRY 25,2014_General Election
TREASURER,Blank Ballots,,489,15,3.0,MCHENRY 28,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,472,14,3.0,MCHENRY 26,2014_General Election
TREASURER,Blank Ballots,,1157,13,1.0,MCHENRY 24,2014_General Election
TREASURER,Blank Ballots,,632,12,2.0,MCHENRY 23,2014_General Election
TREASURER,Blank Ballots,,472,12,3.0,MCHENRY 26,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,371,11,3.0,MCHENRY 22,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,489,11,2.0,MCHENRY 28,2014_General Election
TREASURER,Blank Ballots,,606,7,1.0,MCHENRY 29,2014_General Election
TREASURER,Blank Ballots,,371,5,1.0,MCHENRY 22,2014_General Election
TREASURER,Under Votes,,897,0,0.0,MCHENRY 2,2014_General Election
TREASURER,Under Votes,,711,0,0.0,MCHENRY 20,2014_General Election
TREASURER,Under Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
TREASURER,Under Votes,,371,0,0.0,MCHENRY 22,2014_General Election
TREASURER,Under Votes,,632,0,0.0,MCHENRY 23,2014_General Election
TREASURER,Under Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
TREASURER,Under Votes,,965,0,0.0,MCHENRY 25,2014_General Election
TREASURER,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
TREASURER,Under Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
TREASURER,Under Votes,,489,0,0.0,MCHENRY 28,2014_General Election
TREASURER,Under Votes,,606,0,0.0,MCHENRY 29,2014_General Election
TREASURER,Over Votes,,897,0,0.0,MCHENRY 2,2014_General Election
TREASURER,Over Votes,,711,0,0.0,MCHENRY 20,2014_General Election
